timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-06-18 16:30:00,4.118384397280323,37.90790931367685,16.933003950666144,23.67253178923066
2020-06-18 17:00:00,4.11906790862546,37.9116081472471,16.933485174642033,23.667745841706306
2020-06-18 17:30:00,4.117546295932723,37.91353682010712,16.93295665932447,23.66537995540135
2020-06-18 18:00:00,4.117818812575744,37.91570887414938,16.934510926454912,23.663865304570244
2020-06-18 18:30:00,4.118069265207214,37.917636843687404,16.935462229050895,23.66313102632965
2020-06-18 19:00:00,4.117020832400858,37.91857214387025,16.93542563934984,23.663314237550594
2020-06-18 19:30:00,4.1167285674261915,37.91941589816582,16.936913097475667,23.663927922040926
2020-06-18 20:00:00,4.11609130439247,37.919915879071645,16.93793354236604,23.665007521331606
2020-06-18 20:30:00,4.115948391548537,37.92057254830095,16.93928618721634,23.66612075354707
2020-06-18 21:00:00,4.115026464091294,37.920644875825445,16.93967895852566,23.667653227673657
2020-06-18 21:30:00,4.1150281706912875,37.92076484306893,16.94040985390416,23.66882542002788
2020-06-18 22:00:00,4.114009746440943,37.92019767281737,16.94041868159402,23.669837434832665
2020-06-18 22:30:00,4.113091294570294,37.91944292325683,16.94079943087761,23.670884849045656
2020-06-18 23:00:00,4.112483997673366,37.91873942167766,16.941227003477128,23.671803398637536
2020-06-18 23:30:00,4.112050269265032,37.918193532833556,16.941796148467375,23.67263793173267
2020-06-19 00:00:00,4.111441820230743,37.91764226677464,16.94216926298021,23.673577453120785
2020-06-19 00:30:00,4.109982730160571,37.91657714970519,16.942242062644677,23.674907403906076
2020-06-19 01:00:00,4.113186766205623,37.917578485144965,16.937309022440402,23.671865966861677
2020-06-19 01:30:00,4.114720667584649,37.91878495285256,16.937732234696675,23.66974852016368
2020-06-19 02:00:00,4.114405220211237,37.919416901160375,16.93780962145953,23.668922977465435
2020-06-19 02:30:00,4.114416433281024,37.92015126396526,16.93848944156359,23.668724876765687
2020-06-19 03:00:00,4.114612726247794,37.920919789944996,16.939330501975636,23.66889697437989
2020-06-19 03:30:00,4.113812926592701,37.921058006732544,16.93920571322027,23.669470227004815
2020-06-19 04:00:00,4.114094289877084,37.921653058290495,16.940227322824885,23.669832818762675
2020-06-19 04:30:00,4.113176931301471,37.92191849559197,16.940657106571287,23.670866642049013
2020-06-19 05:00:00,4.1131107618905975,37.92306225814747,16.94167570175091,23.67172187250624
2020-06-19 05:30:00,4.1173762710160515,37.925967273953255,16.94401329394721,23.670398091138985
2020-06-19 06:00:00,4.125284350891988,37.90781404290106,17.10901472666432,23.774945691302037
2020-06-19 06:30:00,4.121323212631173,37.91202069419578,16.9534786001212,23.74410322720479
2020-06-19 07:00:00,4.137666955826597,37.90261882211656,17.10619317917027,23.800462498528297
2020-06-19 07:30:00,4.149763110437364,37.89405040233189,17.089540928712925,23.830609618856986
2020-06-19 08:00:00,4.154537648402719,37.88133318170251,17.075269363275783,23.849761657713273
2020-06-19 08:30:00,4.139590217262295,37.89127888852001,16.980179298915438,23.80369204477118
2020-06-19 09:00:00,4.133734495545513,37.898806555922555,16.980377513048726,23.77440948219983
2020-06-19 09:30:00,4.123737942235502,37.89967544845098,16.976465914169488,23.758979126019042
2020-06-19 10:00:00,4.1189677063812145,37.899173293824575,16.977161121067812,23.750461972205006
2020-06-19 10:30:00,4.119895881167133,37.90004593864371,16.98010823399161,23.744933740529085
2020-06-19 11:00:00,4.12115937855385,37.900998356892075,16.982060314206283,23.741898410376542
2020-06-19 11:30:00,4.121658952332721,37.901358441997274,16.98365264132756,23.741032685108365
2020-06-19 12:00:00,4.121124722987547,37.900727204751576,16.985269131691176,23.742132255600925
2020-06-19 12:30:00,4.118216015357627,37.89808965517081,16.985399953930607,23.745100063087925
2020-06-19 13:00:00,4.116001979719016,37.894843659358344,16.98673374540446,23.748775471915078
2020-06-19 13:30:00,4.116100869634999,37.89266960307767,16.989652226422436,23.752255106917655
2020-06-19 14:00:00,4.1156249908272695,37.8904898222242,16.992638455147812,23.756631528729326
2020-06-19 14:30:00,4.115441984203254,37.888285824267435,16.9952500979484,23.761166145828156
2020-06-19 15:00:00,4.115366327578601,37.88613134628514,17.000357419037012,23.765586902294544
2020-06-19 15:30:00,4.115401571793733,37.8835173480695,17.0007281017967,23.770369610342804
2020-06-19 16:00:00,4.115047894732362,37.88008134679227,17.002753809631386,23.77540102324246
2020-06-19 16:30:00,4.116771189846427,37.87885638801933,16.998711368700494,23.774559381163066
2020-06-19 17:00:00,4.117775349767955,37.87751655895638,17.001026441439656,23.775243854719943
2020-06-19 17:30:00,4.119803140387439,37.8780280430286,16.99733744123299,23.77256647947228
2020-06-19 18:00:00,4.12000536265702,37.879091006788336,16.99308921415337,23.768486904478785
2020-06-19 18:30:00,4.121405673576983,37.882148423143285,16.99104401868938,23.76281725358629
2020-06-19 19:00:00,4.1225030296354745,37.88526384409133,16.993477239989936,23.75999330906371
2020-06-19 19:30:00,4.124168191997498,37.88834915343608,16.995279017031482,23.758302945186177
2020-06-19 20:00:00,4.1248041370190975,37.89067984352611,16.99548085199116,23.75745213671606
2020-06-19 20:30:00,4.1255955443747325,37.892813282841956,16.996616651938282,23.757202095545193
2020-06-19 21:00:00,4.12557627120013,37.894096456063515,16.997466430809585,23.75768564659853
2020-06-19 21:30:00,4.126163202102507,37.89533303085285,16.998579011244516,23.758242774017646
2020-06-19 22:00:00,4.125785877306507,37.89584366885391,16.998793692286792,23.759172032453378
2020-06-19 22:30:00,4.127055660543782,37.89700170962004,17.000408624123864,23.75968331569016
2020-06-19 23:00:00,4.127446426651805,37.89781528742935,17.00083570681371,23.760305481872606
2020-06-19 23:30:00,4.128100988684438,37.898719008905225,17.001617385979237,23.760776990683034
2020-06-20 00:00:00,4.127681966913158,37.89897803992854,17.001450600514673,23.761455460068902
2020-06-20 00:30:00,4.128289750914752,37.89955793129588,17.00215267859206,23.76174251243946
2020-06-20 01:00:00,4.126320299696695,37.89863238933302,17.000492122641404,23.762572181136527
2020-06-20 01:30:00,4.124601997906401,37.89721035467921,16.9993236429145,23.763346448492534
2020-06-20 02:00:00,4.123580468633783,37.895820740007174,16.998698584891287,23.763792741285307
2020-06-20 02:30:00,4.122553005334334,37.8943868995125,16.99778149289916,23.764004219754867
2020-06-20 03:00:00,4.122025594853591,37.89321755722105,16.997519693880385,23.76408403901373
2020-06-20 03:30:00,4.121152363768115,37.891982434849865,16.99676244318093,23.764167132285245
2020-06-20 04:00:00,4.120205926500956,37.89070438483523,16.996291693881034,23.764361281027064
2020-06-20 04:30:00,4.120327659946032,37.890010648785626,16.99685348142708,23.764426024661773
2020-06-20 05:00:00,4.120003404659869,37.88920773689049,16.996951678564997,23.764798762044357
2020-06-20 05:30:00,4.120839196157103,37.88908775231191,16.997922082632783,23.764901613546925
2020-06-20 06:00:00,4.124329707665607,37.89088173408981,17.000586214531218,23.764139116999814
2020-06-20 06:30:00,4.127680608075378,37.89356611648982,17.00247401940435,23.76314287292564
2020-06-20 07:00:00,4.12611724911294,37.894375578705464,16.998953709075327,23.762644408784105
2020-06-20 07:30:00,4.123513316027212,37.89341881945973,16.998989405220666,23.763727006481986
2020-06-20 08:00:00,4.122751064334621,37.89271554582686,16.999255901829798,23.76446822637722
2020-06-20 08:30:00,4.120729345145568,37.89106895330536,16.99800033101792,23.765527177106257
2020-06-20 09:00:00,4.120727219148691,37.89016584068462,16.998611123042565,23.766041899305723
2020-06-20 09:30:00,4.121264754705466,37.88975837720829,16.999070488739665,23.76624124493069
2020-06-20 10:00:00,4.122401209464806,37.88999289152997,16.999720826002033,23.766090629631584
2020-06-20 10:30:00,4.122671813815611,37.89010019439831,16.999633447898763,23.766036433382514
2020-06-20 11:00:00,4.1225868195333195,37.89007883025808,16.99950232447339,23.766058737615413
2020-06-20 11:30:00,4.12164270068697,37.88951902623431,16.99890777229029,23.766363463854262
2020-06-20 12:00:00,4.121882377385922,37.88942843444367,16.999384926920733,23.76640108345095
2020-06-20 12:30:00,4.121722725577445,37.88922245849648,16.999270783247386,23.766520838153326
2020-06-20 13:00:00,4.122447402345184,37.88954357219661,16.99997080734976,23.766402936292465
2020-06-20 13:30:00,4.121870149342999,37.88930042960059,16.99940506792054,23.766616237194672
2020-06-20 14:00:00,4.122367268335151,37.889528237550465,17.000049722049177,23.76659801424418
2020-06-20 14:30:00,4.122666946886383,37.889776980555986,17.000244044731666,23.76660355935637
2020-06-20 15:00:00,4.121578833256194,37.889235102649295,16.99939063133382,23.767017381266065
2020-06-20 15:30:00,4.121246115925635,37.888819286100684,16.999513059598776,23.767318375374437
2020-06-20 16:00:00,4.120639766188901,37.88817861774576,16.999194633133857,23.767699781804502
2020-06-20 16:30:00,4.122584403645145,37.88887670382474,16.999164383464162,23.766696947488
2020-06-20 17:00:00,4.122272442900595,37.88890811149931,17.000011450103283,23.76693810836245
2020-06-20 17:30:00,4.125348698598554,37.890835259475644,17.002784461392835,23.766262303224803
2020-06-20 18:00:00,4.126878546904823,37.89264505525678,17.003202441337518,23.765719577076435
2020-06-20 18:30:00,4.127929287889657,37.894401684477415,17.003669775691307,23.76524283947579
2020-06-20 19:00:00,4.128711446113002,37.896054318638235,17.00405314514842,23.76483857474443
2020-06-20 19:30:00,4.1289303989365385,37.897337324676926,17.00405785587064,23.764620487796925
2020-06-20 20:00:00,4.130574650038862,37.89931436365785,17.00537787014065,23.76404410057272
2020-06-20 20:30:00,4.130528578102893,37.90051048326805,17.004920940035955,23.763881111392678
2020-06-20 21:00:00,4.130874600032303,37.90168249440007,17.00526541377135,23.763697479569245
2020-06-20 21:30:00,4.1304381825283825,37.902273376197826,17.00485528769535,23.763770738281544
2020-06-20 22:00:00,4.131198089672604,37.903295744888595,17.005646093243566,23.763578713292045
2020-06-20 22:30:00,4.131594882337438,37.904184421374296,17.005803672431657,23.763446800269975
2020-06-20 23:00:00,4.132901768510338,37.905600227526605,17.006814526718884,23.76304821980949
2020-06-20 23:30:00,4.133652971801473,37.906904148150645,17.00710592340525,23.76273535084951
2020-06-21 00:00:00,4.133973993679989,37.907973274397904,17.00720389726601,23.762550914769168
2020-06-21 00:30:00,4.134234176576287,37.90890844064929,17.007376095353347,23.76242035129664
2020-06-21 01:00:00,4.134080853536917,37.90949538732863,17.00721251044699,23.76243837686056
2020-06-21 01:30:00,4.134205189356555,37.91006215824829,17.007404489396503,23.762428590711075
2020-06-21 02:00:00,4.133969716688473,37.91033348179794,17.007221090723068,23.762533656242937
2020-06-21 02:30:00,4.135585258922223,37.91157758895514,17.0086654881143,23.762131279693158
2020-06-21 03:00:00,4.13672181735875,37.91292136665652,17.00936488480227,23.761794369461665
2020-06-21 03:30:00,4.136675613780467,37.913714111506366,17.009070294512945,23.761744691412645
2020-06-21 04:00:00,4.13728335529191,37.91472042468854,17.009645742020155,23.76156112734532
2020-06-21 04:30:00,4.137251788894812,37.91536755502873,17.009514591999118,23.76154561999815
2020-06-21 05:00:00,4.183935269921821,37.879969038257045,17.0051493040402,23.747819254343433
2020-06-21 05:30:00,4.204724736542808,37.85284425083493,17.00932795312438,23.737346429556005
2020-06-21 06:00:00,4.166343456907819,37.862005034016995,17.009499734428537,23.744269756380135
2020-06-21 06:30:00,4.153158101862,37.869701667500216,17.009830133591702,23.748721448234058
2020-06-21 07:00:00,4.149805881982839,37.876266791538406,17.01067369209186,23.75127288507411
2020-06-21 07:30:00,4.127435018897437,37.8812230324598,17.021838923728723,23.74046249426747
2020-06-21 08:00:00,4.103944905184362,37.88735593916829,16.991158011389377,23.736217108388765
2020-06-21 08:30:00,4.085099844899875,37.8950122332309,16.966198847140628,23.73548585440129
2020-06-21 09:00:00,4.121243013131212,37.89625196554907,17.006206315075094,23.74004602476135
2020-06-21 09:30:00,4.1216650544902524,37.89157241672869,17.027820467403238,23.749962398278207
2020-06-21 10:00:00,4.079169815857745,37.720425330431084,16.953433745556048,23.773743620492997
2020-06-21 10:30:00,4.104107081070359,37.47094183682557,17.05741260662651,23.79209829505517
2020-06-21 11:00:00,4.144945463655374,37.226563547843924,17.0571442039441,23.833931616503094
2020-06-21 11:30:00,4.131144535603133,37.045475668147006,17.056523302989092,23.87983824415673
2020-06-21 12:00:00,4.128936707073842,37.152871430325895,17.004471406647035,23.84483900676392
2020-06-21 12:30:00,4.2112376841303245,37.54335391267743,17.10848637418542,23.792324494983724
2020-06-21 13:00:00,4.161913726667832,37.565650492082625,17.01015767078793,23.785997367627267
2020-06-21 13:30:00,4.1410577401762065,37.576249653250635,17.006889899154412,23.7831837696083
2020-06-21 14:00:00,4.133854537871443,37.58189499002819,17.007016317971463,23.781534415708556
2020-06-21 14:30:00,4.131534529002064,37.58351884548539,17.007232923085784,23.780619771393575
2020-06-21 15:00:00,4.240267255662361,37.984626644153344,17.145213335867467,23.74153725378464
2020-06-21 15:30:00,4.174886991807744,37.9263595995618,17.017402374798554,23.75290171114002
2020-06-21 16:00:00,4.149744852063988,37.87618078120216,17.01754097662639,23.76125278148064
2020-06-21 16:30:00,4.1415742100261195,37.834362255871284,17.01872325232438,23.766736778395526
2020-06-21 17:00:00,4.139490110262063,37.79694806297266,17.020746499676438,23.77058514716383
2020-06-21 17:30:00,4.139599588694909,37.76452337180277,17.02074377697577,23.7740465290985
2020-06-21 18:00:00,4.143992493076742,37.737484352770664,17.02462413369734,23.77644546977254
2020-06-21 18:30:00,4.149720619943188,37.71400493718576,17.02911699074163,23.778279562896316
2020-06-21 19:00:00,4.152045776067201,37.69231512029013,17.030260594444556,23.780115058548205
2020-06-21 19:30:00,4.153560101474792,37.67216974012388,17.03175911235223,23.781866359298355
2020-06-21 20:00:00,4.1546435978881435,37.660058913443535,17.03498742574703,23.78339006473187
2020-06-21 20:30:00,4.155646887877719,37.66151789224705,17.03468003146964,23.783988674194145
2020-06-21 21:00:00,4.156326475045907,37.67739530870773,17.034128891962073,23.781960160848893
2020-06-21 21:30:00,4.156472020725679,37.70372891031246,17.03200352853543,23.777683067962094
2020-06-21 22:00:00,4.157696661036362,37.727347209066956,17.03356203513296,23.774622873960876
2020-06-21 22:30:00,4.155572142000771,37.73380094561445,17.030342598209497,23.77375163213302
2020-06-21 23:00:00,4.155086642884024,37.73968146884073,17.031026635335653,23.77325317361491
2020-06-21 23:30:00,4.156233834718911,37.746149596410916,17.032683738729713,23.772683594564405
2020-06-22 00:00:00,4.157216753355833,37.75283154145312,17.033724604581753,23.772277296198347
2020-06-22 00:30:00,4.158366840695348,37.76003216198148,17.034978891094212,23.771907716269972
2020-06-22 01:00:00,4.154584399973151,37.74802585830097,17.029782696907226,23.773352377004194
2020-06-22 01:30:00,4.153102295951912,37.73798159876468,17.029892031317413,23.774497652512938
2020-06-22 02:00:00,4.153169682285887,37.73020639277687,17.030575183550965,23.775223372384218
2020-06-22 02:30:00,4.153084767732329,37.723918418089454,17.03061322319544,23.775871689283104
2020-06-22 03:00:00,4.152512035069113,37.71866172610639,17.030238251489344,23.776589172033475
2020-06-22 03:30:00,4.152314165459163,37.714684784591974,17.030311006697808,23.777189575867574
2020-06-22 04:00:00,4.15195097739055,37.711711639727646,17.03016818129502,23.77774730042304
2020-06-22 04:30:00,4.151279917302205,37.70959776900483,17.02980623133564,23.778280988557288
2020-06-22 05:00:00,4.151763560186651,37.70920157881604,17.030523928670917,23.77836227089975
2020-06-22 05:30:00,4.149170086055235,37.70950536988684,17.028113363948737,23.778963078162803
2020-06-22 06:00:00,4.1469788199035875,37.71011059967647,17.026835601425052,23.779540924791156
2020-06-22 06:30:00,4.145544113199686,37.71085485334953,17.026139451812355,23.779928810133995
